Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Cenario 3 - Imagem 300kb,26418,6889,220.0,512.3365333288261,0.8463920003123349,2289.628313999856,23370.57915057915,276.82910042859186,72.18849545206182,220,540,820,980,1400,1700,1900,2000,2200,2300,2300
,Aggregated,26418,6889,220.0,512.3365333288261,0.8463920003123349,2289.628313999856,23370.57915057915,276.82910042859186,72.18849545206182,220,540,820,980,1400,1700,1900,2000,2200,2300,2300
