Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,Cenario 2 - 400kb,16804,6936,730.0,836.403046029634,11.231297000449558,4513.5410769999,271675.8440847417,225.10462130760803,92.91392843308553,730,980,1200,1300,2100,2600,3300,3500,3900,4400,4500
,Aggregated,16804,6936,730.0,836.403046029634,11.231297000449558,4513.5410769999,271675.8440847417,225.10462130760803,92.91392843308553,730,980,1200,1300,2100,2600,3300,3500,3900,4400,4500
